"","year","id","dist","passen","fare","bmktshr","ldist","y98","y99","y00","lfare","ldistsq","concen","lpassen"
"1016",2000,1016,880,638,171,0.568000018596649,6.7799220085144,0,0,1,5.14166355133057,45.967342376709,0.568000018596649,6.45833826065063
"1017",2000,1017,1053,505,121,0.554199993610382,6.95939874649048,0,0,1,4.79579067230225,48.4332313537598,0.554199993610382,6.22455835342407
"1018",2000,1018,921,141,115,0.427700012922287,6.8254599571228,0,0,1,4.74493217468262,46.5869026184082,0.427700012922287,4.94876003265381
"1019",2000,1019,758,1876,131,0.39259997010231,6.63068342208862,0,0,1,4.8751974105835,43.9659614562988,0.39259997010231,7.5368971824646
"1020",2000,1020,2076,648,282,0.49669998884201,7.6381983757019,0,0,1,5.64190721511841,58.3420753479004,0.49669998884201,6.47389078140259
"1021",2000,1021,267,775,218,0.987800002098083,5.58724880218506,0,0,1,5.3844952583313,31.2173500061035,0.987800002098083,6.65286302566528
"1022",2000,1022,365,152,220,0.956999957561493,5.89989757537842,0,0,1,5.39362764358521,34.8087921142578,0.956999957561493,5.02388048171997
"1023",2000,1023,2412,128,362,0.359099984169006,7.78821134567261,0,0,1,5.89164400100708,60.6562347412109,0.359099984169006,4.8520302772522
"1024",2000,1024,336,541,188,0.62830001115799,5.81711101531982,0,0,1,5.23644208908081,33.8387794494629,0.62830001115799,6.2934193611145
"1025",2000,1025,198,150,291,0.986200034618378,5.28826713562012,0,0,1,5.67332315444946,27.9657688140869,0.986200034618378,5.01063537597656
"1026",2000,1026,257,160,233,0.970800042152405,5.54907608032227,0,0,1,5.4510383605957,30.7922458648682,0.970800042152405,5.07517385482788
"1027",2000,1027,1928,194,290,0.739400029182434,7.56423854827881,0,0,1,5.66988086700439,57.2177047729492,0.739400029182434,5.26785802841187
"1028",2000,1028,2371,465,316,0.504999995231628,7.77106714248657,0,0,1,5.75574207305908,60.3894844055176,0.504999995231628,6.1420373916626
"1029",2000,1029,2522,1214,364,0.413800001144409,7.83280754089355,0,0,1,5.89715385437012,61.3528747558594,0.413800001144409,7.10167598724365
"1030",2000,1030,2380,153,371,0.248099997639656,7.7748556137085,0,0,1,5.91620206832886,60.4483795166016,0.248099997639656,5.03043794631958
"1031",2000,1031,958,53,172,0.496899992227554,6.8648476600647,0,0,1,5.14749431610107,47.1261329650879,0.496899992227554,3.97029185295105
"1032",2000,1032,2380,477,318,0.595999956130981,7.7748556137085,0,0,1,5.76205158233643,60.4483795166016,0.595999956130981,6.16751670837402
"1033",2000,1033,813,375,302,0.574299991130829,6.70073127746582,0,0,1,5.71042680740356,44.8997993469238,0.574299991130829,5.92692613601685
"1034",2000,1034,920,1282,132,0.757600009441376,6.82437372207642,0,0,1,4.88280200958252,46.5720748901367,0.757600009441376,7.15617656707764
"1035",2000,1035,951,495,181,0.857600033283234,6.85751390457153,0,0,1,5.19849681854248,47.0254974365234,0.857600033283234,6.2045578956604
"1036",2000,1036,1814,280,258,0.736800014972687,7.50328969955444,0,0,1,5.55295944213867,56.2993545532227,0.736800014972687,5.63478946685791
"1037",2000,1037,1009,1345,136,0.370999991893768,6.91671514511108,0,0,1,4.91265487670898,47.840950012207,0.370999991893768,7.20414924621582
"1038",2000,1038,2280,326,187,0.486300021409988,7.73193073272705,0,0,1,5.23110866546631,59.7827529907227,0.486300021409988,5.7868971824646
"1039",2000,1039,601,483,102,0.557200014591217,6.39859485626221,0,0,1,4.62497282028198,40.9420166015625,0.557200014591217,6.18001651763916
"1040",2000,1040,647,928,114,0.589399993419647,6.47234630584717,0,0,1,4.73619842529297,41.8912658691406,0.589399993419647,6.83303165435791
"1041",2000,1041,507,1408,96,0.419799983501434,6.22851085662842,0,0,1,4.5643482208252,38.7943458557129,0.419799983501434,7.24992561340332
"1042",2000,1042,843,376,148,0.674600005149841,6.73696708679199,0,0,1,4.99721240997314,45.3867263793945,0.674600005149841,5.92958927154541
"1043",2000,1043,304,1937,68,0.758099973201752,5.71702766418457,0,0,1,4.21950769424438,32.6844062805176,0.758099973201752,7.56889581680298
"1044",2000,1044,651,1671,109,0.387099981307983,6.47850942611694,0,0,1,4.6913480758667,41.9710845947266,0.387099981307983,7.42117738723755
"1045",2000,1045,621,1411,113,0.404199987649918,6.43133115768433,0,0,1,4.72738790512085,41.3620185852051,0.404199987649918,7.25205373764038
"1046",2000,1046,338,440,152,0.976000010967255,5.82304573059082,0,0,1,5.02388048171997,33.9078598022461,0.976000010967255,6.0867748260498
"1047",2000,1047,1107,1818,140,0.503700017929077,7.00940895080566,0,0,1,4.94164228439331,49.1318130493164,0.503700017929077,7.50549221038818
"1048",2000,1048,1021,254,132,0.596699953079224,6.92853784561157,0,0,1,4.88280200958252,48.0046348571777,0.596699953079224,5.53733444213867
"1049",2000,1049,1262,738,163,0.447999984025955,7.14045286178589,0,0,1,5.09375,50.9860687255859,0.447999984025955,6.60394382476807
"1050",2000,1050,1790,346,192,0.272199988365173,7.48997068405151,0,0,1,5.25749540328979,56.0996589660645,0.272199988365173,5.84643888473511
"1051",2000,1051,935,248,159,0.831099987030029,6.84054660797119,0,0,1,5.06890439987183,46.7930793762207,0.831099987030029,5.51342868804932
"1052",2000,1052,1960,461,312,0.32439997792244,7.5806999206543,0,0,1,5.74300336837769,57.4670104980469,0.32439997792244,6.13339805603027
"1053",2000,1053,2254,398,353,0.716299951076508,7.72046184539795,0,0,1,5.86646795272827,59.6055297851562,0.716299951076508,5.98645210266113
"1054",2000,1054,2127,169,324,0.683200001716614,7.66246795654297,0,0,1,5.78074359893799,58.7134170532227,0.683200001716614,5.12989854812622
"1055",2000,1055,554,175,269,0.544799983501434,6.3171648979187,0,0,1,5.59471130371094,39.9065742492676,0.544799983501434,5.16478586196899
"1056",2000,1056,873,545,152,0.824100017547607,6.77193546295166,0,0,1,5.02388048171997,45.8591117858887,0.824100017547607,6.30078601837158
"1057",2000,1057,201,312,254,0.98360002040863,5.30330467224121,0,0,1,5.53733444213867,28.1250400543213,0.98360002040863,5.74300336837769
"1058",2000,1058,953,244,156,0.88239997625351,6.85961484909058,0,0,1,5.04985618591309,47.0543174743652,0.88239997625351,5.49716806411743
"1059",2000,1059,483,109,216,0.904199957847595,6.18001651763916,0,0,1,5.37527847290039,38.1926040649414,0.904199957847595,4.6913480758667
"1060",2000,1060,444,610,72,0.751800000667572,6.09582471847534,0,0,1,4.27666616439819,37.1590805053711,0.751800000667572,6.41345882415771
"1061",2000,1061,479,1088,83,0.67220002412796,6.1717004776001,0,0,1,4.4188404083252,38.0898857116699,0.67220002412796,6.99209642410278
"1062",2000,1062,630,784,110,0.640100002288818,6.44571971893311,0,0,1,4.70048046112061,41.5473022460938,0.640100002288818,6.66440916061401
"1063",2000,1063,933,900,144,0.662800014019012,6.8384051322937,0,0,1,4.96981334686279,46.763786315918,0.662800014019012,6.80239486694336
"1064",2000,1064,550,1167,108,0.602800011634827,6.30991840362549,0,0,1,4.68213129043579,39.815071105957,0.602800011634827,7.06219148635864
"1065",2000,1065,569,1626,99,0.605400025844574,6.34388065338135,0,0,1,4.59511995315552,40.2448234558105,0.605400025844574,7.39387845993042
"1066",2000,1066,859,616,148,0.825800001621246,6.75576877593994,0,0,1,4.99721240997314,45.6404113769531,0.825800001621246,6.42324686050415
"1067",2000,1067,129,577,129,0.970999956130981,4.85981225967407,0,0,1,4.85981225967407,23.6177749633789,0.970999956130981,6.35784244537354
"1068",2000,1068,279,746,70,0.571399986743927,5.63121175765991,0,0,1,4.24849510192871,31.7105464935303,0.571399986743927,6.6147255897522
"1069",2000,1069,1710,200,236,0.515999972820282,7.44424867630005,0,0,1,5.46383190155029,55.4168395996094,0.515999972820282,5.29831743240356
"1070",2000,1070,2336,256,355,0.579199969768524,7.75619554519653,0,0,1,5.87211799621582,60.1585693359375,0.579199969768524,5.5451774597168
"1071",2000,1071,2695,316,213,0.268600016832352,7.89915370941162,0,0,1,5.36129236221313,62.3966293334961,0.268600016832352,5.75574207305908
"1072",2000,1072,1022,169,167,0.373600006103516,6.92951679229736,0,0,1,5.11799383163452,48.0182037353516,0.373600006103516,5.12989854812622
"1073",2000,1073,1137,543,131,0.720599949359894,7.03614854812622,0,0,1,4.8751974105835,49.5073852539062,0.720599949359894,6.29710912704468
"1074",2000,1074,357,372,164,0.958199977874756,5.87773561477661,0,0,1,5.09986639022827,34.5477752685547,0.958199977874756,5.91889381408691
"1075",2000,1075,1149,148,154,0.683000028133392,7.04664707183838,0,0,1,5.03695249557495,49.6552352905273,0.683000028133392,4.99721240997314
"1076",2000,1076,2400,266,312,0.198400005698204,7.78322410583496,0,0,1,5.74300336837769,60.5785789489746,0.198400005698204,5.58349609375
"1077",2000,1077,587,609,96,0.472400009632111,6.37502479553223,0,0,1,4.5643482208252,40.640941619873,0.472400009632111,6.4118185043335
"1078",2000,1078,227,449,149,0.499799996614456,5.42495012283325,0,0,1,5.00394630432129,29.4300842285156,0.499799996614456,6.10702276229858
"1079",2000,1079,422,255,78,0.658300042152405,6.04500532150269,0,0,1,4.35670900344849,36.5420875549316,0.658300042152405,5.54126358032227
"1080",2000,1080,488,416,98,0.662900030612946,6.19031524658203,0,0,1,4.58496761322021,38.3200035095215,0.662900030612946,6.03068542480469
"1081",2000,1081,192,262,81,0.999599993228912,5.25749540328979,0,0,1,4.39444923400879,27.6412582397461,0.999599993228912,5.5683445930481
"1082",2000,1082,188,614,63,0.930599987506866,5.23644208908081,0,0,1,4.14313459396362,27.4203262329102,0.930599987506866,6.41999483108521
"1083",2000,1083,415,182,97,0.611199975013733,6.02827835083008,0,0,1,4.57471084594727,36.3401412963867,0.611199975013733,5.20400667190552
"1084",2000,1084,564,865,85,0.495000004768372,6.33505439758301,0,0,1,4.44265127182007,40.1329154968262,0.495000004768372,6.76272964477539
"1085",2000,1085,572,132,92,0.87610000371933,6.34913921356201,0,0,1,4.52178859710693,40.3115692138672,0.87610000371933,4.88280200958252
"1086",2000,1086,1080,187,142,0.455299973487854,6.98471641540527,0,0,1,4.95582723617554,48.786262512207,0.455299973487854,5.23110866546631
"1087",2000,1087,296,200,171,0.784300029277802,5.69035959243774,0,0,1,5.14166355133057,32.3801918029785,0.784300029277802,5.29831743240356
"1088",2000,1088,532,421,122,0.666299998760223,6.2766432762146,0,0,1,4.80402088165283,39.3962516784668,0.666299998760223,6.04263305664062
"1089",2000,1089,480,1969,82,0.946699976921082,6.17378616333008,0,0,1,4.40671920776367,38.1156349182129,0.946699976921082,7.58528089523315
"1090",2000,1090,404,588,121,0.968399941921234,6.00141477584839,0,0,1,4.79579067230225,36.0169792175293,0.968399941921234,6.37672710418701
"1091",2000,1091,605,1111,104,0.551100015640259,6.40522861480713,0,0,1,4.64439105987549,41.0269546508789,0.551100015640259,7.01301574707031
"1092",2000,1092,650,196,104,0.478399991989136,6.47697257995605,0,0,1,4.64439105987549,41.9511756896973,0.478399991989136,5.27811479568481
"1093",2000,1093,2369,190,389,0.65120005607605,7.77022314071655,0,0,1,5.96357917785645,60.3763694763184,0.65120005607605,5.24702405929565
"1094",2000,1094,1087,152,183,0.646600008010864,6.99117708206177,0,0,1,5.20948600769043,48.8765563964844,0.646600008010864,5.02388048171997
"1095",2000,1095,626,663,120,0.647699952125549,6.43935060501099,0,0,1,4.78749179840088,41.4652366638184,0.647699952125549,6.49677515029907
"1096",2000,1096,599,748,129,0.580699980258942,6.39526176452637,0,0,1,4.85981225967407,40.8993721008301,0.580699980258942,6.61740303039551
"1097",2000,1097,585,418,134,0.741999983787537,6.37161207199097,0,0,1,4.89784002304077,40.5974388122559,0.741999983787537,6.03548145294189
"1098",2000,1098,588,435,120,0.939499974250793,6.37672710418701,0,0,1,4.78749179840088,40.6626472473145,0.939499974250793,6.07534599304199
"1099",2000,1099,689,974,110,0.621399998664856,6.53524112701416,0,0,1,4.70048046112061,42.7093772888184,0.621399998664856,6.88141107559204
"1100",2000,1100,546,198,102,0.63289999961853,6.30261898040771,0,0,1,4.62497282028198,39.7230072021484,0.63289999961853,5.28826713562012
"1101",2000,1101,601,161,121,0.532000005245209,6.39859485626221,0,0,1,4.79579067230225,40.9420166015625,0.532000005245209,5.08140420913696
"1102",2000,1102,1834,386,268,0.585799992084503,7.51425457000732,0,0,1,5.59098720550537,56.4640235900879,0.585799992084503,5.95583724975586
"1103",2000,1103,1131,222,182,0.41839998960495,7.0308575630188,0,0,1,5.20400667190552,49.4329566955566,0.41839998960495,5.40267753601074
"1104",2000,1104,1482,184,205,0.257099986076355,7.30114793777466,0,0,1,5.32300996780396,53.3067626953125,0.257099986076355,5.21493577957153
"1105",2000,1105,1776,210,194,0.305000007152557,7.48211908340454,0,0,1,5.26785802841187,55.982105255127,0.305000007152557,5.34710741043091
"1106",2000,1106,483,133,122,0.757200002670288,6.18001651763916,0,0,1,4.80402088165283,38.1926040649414,0.757200002670288,4.8903489112854
"1107",2000,1107,1377,375,227,0.440699994564056,7.22766256332397,0,0,1,5.42495012283325,52.2391052246094,0.440699994564056,5.92692613601685
"1108",2000,1108,447,2754,86,0.495900005102158,6.10255861282349,0,0,1,4.45434713363647,37.2412223815918,0.495900005102158,7.92080974578857
"1109",2000,1109,417,2338,89,0.666400015354156,6.03308629989624,0,0,1,4.48863649368286,36.3981285095215,0.666400015354156,7.75705099105835
"1110",2000,1110,1050,1460,153,0.733300030231476,6.95654535293579,0,0,1,5.03043794631958,48.3935241699219,0.733300030231476,7.28619194030762
"1111",2000,1111,1027,152,147,0.512899994850159,6.93439722061157,0,0,1,4.99043273925781,48.085865020752,0.512899994850159,5.02388048171997
"1112",2000,1112,2091,234,207,0.273200005292892,7.64539766311646,0,0,1,5.33271884918213,58.4521064758301,0.273200005292892,5.45532131195068
"1113",2000,1113,367,535,68,0.909300029277802,5.90536165237427,0,0,1,4.21950769424438,34.8732948303223,0.909300029277802,6.28226661682129
"1114",2000,1114,2256,638,386,0.460900008678436,7.72134876251221,0,0,1,5.95583724975586,59.6192283630371,0.460900008678436,6.45833826065063
"1115",2000,1115,372,1539,115,0.581300020217896,5.91889381408691,0,0,1,4.74493217468262,35.0333023071289,0.581300020217896,7.33888816833496
"1116",2000,1116,262,321,122,0.976300001144409,5.5683445930481,0,0,1,4.80402088165283,31.006462097168,0.976300001144409,5.7714409828186
"1117",2000,1117,678,2133,120,0.6007000207901,6.51914739608765,0,0,1,4.78749179840088,42.4992828369141,0.6007000207901,7.66528463363647
"1118",2000,1118,733,178,111,0.792400002479553,6.59714555740356,0,0,1,4.70953035354614,43.522331237793,0.792400002479553,5.18178367614746
"1119",2000,1119,2395,331,246,0.303600013256073,7.78113842010498,0,0,1,5.50533151626587,60.5461158752441,0.303600013256073,5.8021183013916
"1120",2000,1120,752,184,126,0.417199999094009,6.62273645401001,0,0,1,4.83628177642822,43.8606376647949,0.417199999094009,5.21493577957153
"1121",2000,1121,1466,95,212,0.30919998884201,7.29029273986816,0,0,1,5.35658645629883,53.1483688354492,0.30919998884201,4.55387687683105
"1122",2000,1122,2421,1434,518,0.674899995326996,7.79193592071533,0,0,1,6.24997520446777,60.7142639160156,0.674899995326996,7.26822280883789
"1123",2000,1123,342,2309,92,0.509599983692169,5.83481073379517,0,0,1,4.52178859710693,34.0450172424316,0.509599983692169,7.74456977844238
"1124",2000,1124,697,1869,102,0.627499997615814,6.54678535461426,0,0,1,4.62497282028198,42.8603973388672,0.627499997615814,7.53315877914429
"1125",2000,1125,742,132,110,0.57480001449585,6.60934925079346,0,0,1,4.70048046112061,43.6834983825684,0.57480001449585,4.88280200958252
"1126",2000,1126,722,259,129,0.30689999461174,6.58202505111694,0,0,1,4.85981225967407,43.323055267334,0.30689999461174,5.55682802200317
"1127",2000,1127,2404,352,520,0.607100009918213,7.78488922119141,0,0,1,6.25382900238037,60.6044998168945,0.607100009918213,5.86363124847412
"1128",2000,1128,978,1305,159,0.755800008773804,6.8855094909668,0,0,1,5.06890439987183,47.4102401733398,0.755800008773804,7.17395830154419
"1129",2000,1129,2279,207,396,0.322299987077713,7.7314920425415,0,0,1,5.98141431808472,59.7759704589844,0.322299987077713,5.33271884918213
"1130",2000,1130,224,1900,70,0.606000006198883,5.41164588928223,0,0,1,4.24849510192871,29.2859115600586,0.606000006198883,7.54960918426514
"1131",2000,1131,2525,273,214,0.232500001788139,7.83399629592896,0,0,1,5.36597585678101,61.3714981079102,0.232500001788139,5.60947179794312
"1132",2000,1132,1217,400,131,0.70169997215271,7.10414409637451,0,0,1,4.8751974105835,50.468864440918,0.70169997215271,5.99146461486816
"1133",2000,1133,2310,609,405,0.612800002098083,7.74500274658203,0,0,1,6.00388717651367,59.9850692749023,0.612800002098083,6.4118185043335
"1134",2000,1134,1157,234,171,0.49770000576973,7.05358552932739,0,0,1,5.14166355133057,49.7530670166016,0.49770000576973,5.45532131195068
"1135",2000,1135,786,335,192,0.606199979782104,6.66695690155029,0,0,1,5.25749540328979,44.448314666748,0.606199979782104,5.8141303062439
"1136",2000,1136,1559,367,224,0.540199995040894,7.35179996490479,0,0,1,5.41164588928223,54.0489616394043,0.540199995040894,5.90536165237427
"1137",2000,1137,1737,449,307,0.705699980258942,7.45991468429565,0,0,1,5.72684764862061,55.6503257751465,0.705699980258942,6.10702276229858
"1138",2000,1138,1718,170,272,0.610099971294403,7.44891595840454,0,0,1,5.60580205917358,55.4863471984863,0.610099971294403,5.13579845428467
"1139",2000,1139,1571,159,298,0.705199956893921,7.35946750640869,0,0,1,5.69709348678589,54.1617622375488,0.705199956893921,5.06890439987183
"1140",2000,1140,1711,391,297,0.675599992275238,7.44483327865601,0,0,1,5.69373226165771,55.4255409240723,0.675599992275238,5.96870756149292
"1141",2000,1141,869,546,177,0.589399993419647,6.76734304428101,0,0,1,5.17614984512329,45.796932220459,0.589399993419647,6.30261898040771
"1142",2000,1142,351,303,78,0.530299961566925,5.86078643798828,0,0,1,4.35670900344849,34.3488159179688,0.530299961566925,5.71373271942139
"1143",2000,1143,713,471,297,0.854100048542023,6.56948137283325,0,0,1,5.69373226165771,43.1580848693848,0.854100048542023,6.15485811233521
"1144",2000,1144,1105,169,134,0.623499989509583,7.00760078430176,0,0,1,4.89784002304077,49.1064682006836,0.623499989509583,5.12989854812622
"1145",2000,1145,298,162,193,0.950999975204468,5.69709348678589,0,0,1,5.26269006729126,32.4568748474121,0.950999975204468,5.08759641647339
"1146",2000,1146,200,228,118,0.986600041389465,5.29831743240356,0,0,1,4.77068471908569,28.0721683502197,0.986600041389465,5.42934560775757
"1147",2000,1147,814,1142,142,0.641499996185303,6.70196056365967,0,0,1,4.95582723617554,44.9162750244141,0.641499996185303,7.04053640365601
"1148",2000,1148,1948,198,311,0.427200019359589,7.57455825805664,0,0,1,5.7397928237915,57.3739318847656,0.427200019359589,5.28826713562012
"1149",2000,1149,857,556,145,0.812200009822845,6.75343799591064,0,0,1,4.97673368453979,45.6089248657227,0.812200009822845,6.32076835632324
